Price,Close,High,Low,Open,Volume
2019-11-14,3096.6298828125,3098.199951171875,3083.260009765625,3090.75,3282090000
2019-11-15,3120.4599609375,3120.4599609375,3104.60009765625,3107.919921875,3359800000
2019-11-18,3122.030029296875,3124.169921875,3112.06005859375,3117.909912109375,3440140000
2019-11-19,3120.179931640625,3127.639892578125,3113.469970703125,3127.449951171875,3613670000
2019-11-20,3108.4599609375,3118.969970703125,3091.409912109375,3114.659912109375,4041010000
2019-11-21,3103.5400390625,3110.110107421875,3094.550048828125,3108.489990234375,3744010000
2019-11-22,3110.2900390625,3112.8701171875,3099.260009765625,3111.409912109375,3235270000
2019-11-25,3133.639892578125,3133.830078125,3117.43994140625,3117.43994140625,3514310000
2019-11-26,3140.52001953125,3142.68994140625,3131.0,3134.85009765625,4600450000
2019-11-27,3153.6298828125,3154.260009765625,3143.409912109375,3145.489990234375,3035470000
2019-11-29,3140.97998046875,3150.300048828125,3139.340087890625,3147.179931640625,1743420000
2019-12-02,3113.8701171875,3144.31005859375,3110.780029296875,3143.85009765625,3285750000
2019-12-03,3093.199951171875,3094.969970703125,3070.330078125,3087.409912109375,3671580000
2019-12-04,3112.760009765625,3119.3798828125,3102.530029296875,3103.5,3702980000
2019-12-05,3117.429931640625,3119.449951171875,3103.760009765625,3119.2099609375,3360480000
2019-12-06,3145.909912109375,3150.60009765625,3134.6201171875,3134.6201171875,3483310000
2019-12-09,3135.9599609375,3148.8701171875,3135.4599609375,3141.860107421875,3400470000
2019-12-10,3132.52001953125,3142.1201171875,3126.090087890625,3135.360107421875,3346310000
2019-12-11,3141.6298828125,3143.97998046875,3133.2099609375,3135.75,3257650000
2019-12-12,3168.570068359375,3176.280029296875,3138.469970703125,3141.22998046875,4003200000
2019-12-13,3168.800048828125,3182.679931640625,3156.510009765625,3166.64990234375,3757650000
2019-12-16,3191.449951171875,3197.7099609375,3183.6298828125,3183.6298828125,4070200000
2019-12-17,3192.52001953125,3198.219970703125,3191.030029296875,3195.39990234375,3842940000
2019-12-18,3191.139892578125,3198.47998046875,3191.139892578125,3195.2099609375,4029950000
2019-12-19,3205.3701171875,3205.47998046875,3192.320068359375,3192.320068359375,3784360000
2019-12-20,3221.219970703125,3225.64990234375,3216.030029296875,3223.330078125,6457480000
2019-12-23,3224.010009765625,3227.780029296875,3222.300048828125,3226.050048828125,3064530000
2019-12-24,3223.3798828125,3226.429931640625,3220.510009765625,3225.449951171875,1296530000
2019-12-26,3239.909912109375,3240.080078125,3227.199951171875,3227.199951171875,2164540000
2019-12-27,3240.02001953125,3247.929931640625,3234.3701171875,3247.22998046875,2429150000
2019-12-30,3221.2900390625,3240.919921875,3216.570068359375,3240.090087890625,3021720000
2019-12-31,3230.780029296875,3231.719970703125,3212.030029296875,3215.179931640625,2894760000
