ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
AIZ,2016-06-30,2016-08-02,169349000,29804213000.0,4608071000.0,,,
AIZ,2016-09-30,2016-11-01,144367000,30283836000.0,4504914000.0,,,
AIZ,2016-12-31,2017-02-14,31316000,29709128000.0,4098100000.0,151655000.0,18442000.0,133213000.0
AIZ,2017-03-31,2017-05-04,143800000,29567700000.0,4158800000.0,24200000.0,14800000.0,9400000.0
AIZ,2017-06-30,2017-08-03,120200000,30058900000.0,4224600000.0,,,
AIZ,2017-09-30,2017-11-03,-57300000,32405200000.0,4138200000.0,,,
AIZ,2017-12-31,2018-02-14,312900000,31843000000.0,4270600000.0,164000000.0,18700000.0,145300000.0
AIZ,2018-03-31,2018-05-07,106000000,32427900000.0,4489800000.0,-75700000.0,16500000.0,-92200000.0
AIZ,2018-06-30,2018-08-09,67000000,42361300000.0,5312500000.0,,,
AIZ,2018-09-30,2018-11-08,53000000,43443100000.0,5219400000.0,,,
AIZ,2018-12-31,2019-02-22,25000000,41089300000.0,5112000000.0,202100000.0,23900000.0,178200000.0
AIZ,2019-03-31,2019-05-08,165700000,42237000000.0,5440600000.0,246700000.0,32400000.0,214300000.0
AIZ,2019-06-30,2019-08-08,144100000,43139500000.0,5730200000.0,,,
AIZ,2019-09-30,2019-11-07,-54800000,43751500000.0,5658600000.0,,,
AIZ,2019-12-31,2020-02-19,127600000,44291200000.0,5652800000.0,245500000.0,39800000.0,205700000.0
AIZ,2020-03-31,2020-05-08,154700000,43423300000.0,5370000000.0,-123700000.0,21600000.0,-145300000.0
AIZ,2020-06-30,2020-08-07,178100000,44233200000.0,5967800000.0,,,
AIZ,2020-09-30,2020-11-05,-30200000,43582600000.0,5936400000.0,,,
AIZ,2020-12-31,2021-02-19,139200000,44649900000.0,5951400000.0,440400000.0,40100000.0,400300000.0
AIZ,2021-03-31,2021-05-06,163000000,44410600000.0,5822200000.0,-418700000.0,39600000.0,-458300000.0
AIZ,2021-06-30,2021-08-05,203400000,45994800000.0,5908400000.0,,,
AIZ,2021-09-30,2021-11-04,882400000,33624800000.0,5744400000.0,,,
AIZ,2021-12-31,2022-02-22,123600000,33911500000.0,5489700000.0,254700000.0,56100000.0,198600000.0
AIZ,2022-03-31,2022-05-05,145500000,33022600000.0,5021100000.0,-501100000.0,41100000.0,-542200000.0
AIZ,2022-06-30,2022-08-04,52200000,31728700000.0,4459700000.0,,,
AIZ,2022-09-30,2022-11-03,7300000,33245700000.0,4098900000.0,,,
AIZ,2022-12-31,2023-02-17,68100000,33123800000.0,4228700000.0,277100000.0,52400000.0,224700000.0
AIZ,2023-03-31,2023-05-04,113600000,32915200000.0,4396400000.0,259600000.0,48400000.0,211200000.0
AIZ,2023-06-30,2023-08-03,156300000,33104700000.0,4486000000.0,,,
AIZ,2023-09-30,2023-11-02,190100000,33208800000.0,4490600000.0,,,
AIZ,2023-12-31,2024-02-15,182500000,33635200000.0,4809500000.0,362600000.0,54300000.0,308300000.0
AIZ,2024-03-31,2024-05-09,236400000,33225400000.0,4920000000.0,82500000.0,50800000.0,31700000.0
AIZ,2024-06-30,2024-08-08,188700000,33773000000.0,5004300000.0,,,
AIZ,2024-09-30,2024-11-07,133800000,35332300000.0,5255300000.0,,,
AIZ,2024-12-31,2025-02-20,201300000,35020600000.0,5106700000.0,102800000.0,68000000.0,34800000.0
AIZ,2025-03-31,2025-05-08,146600000,34988400000.0,5234200000.0,392400000.0,53400000.0,339000000.0
AIZ,2025-06-30,2025-08-07,235300000,35525900000.0,5498500000.0,,,
AIZ,2025-09-30,2025-11-06,265600000,35782100000.0,5758500000.0,,,
AIZ,2025-12-31,2026-02-19,225200000,36289600000.0,5871600000.0,671000000.0,59300000.0,611700000.0
