ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
C,2023-03-31,2023-05-05,4606000000,2455113000000.0,208295000000.0,-30485000000.0,1634000000.0,-32119000000.0
C,2023-06-30,2023-08-04,2915000000,2423675000000.0,208719000000.0,,,
C,2023-09-30,2023-11-03,3546000000,2368477000000.0,209503000000.0,,,
C,2023-12-31,2024-02-23,-1839000000,2411834000000.0,205453000000.0,-4666000000.0,1765000000.0,-6431000000.0
C,2024-03-31,2024-05-03,3371000000,2432510000000.0,206585000000.0,-10831000000.0,1607000000.0,-12438000000.0
C,2024-06-30,2024-08-02,3217000000,2405686000000.0,208310000000.0,,,
C,2024-09-30,2024-11-07,3238000000,2430663000000.0,209083000000.0,,,
C,2024-12-31,2025-02-21,2856000000,2352945000000.0,208598000000.0,24796000000.0,1688000000.0,23108000000.0
C,2025-03-31,2025-05-08,4064000000,2571514000000.0,212408000000.0,-58708000000.0,1517000000.0,-60225000000.0
C,2025-06-30,2025-08-06,4019000000,2622772000000.0,213222000000.0,,,
C,2025-09-30,2025-11-06,3752000000,2642475000000.0,213023000000.0,,,
C,2025-12-31,2026-02-20,2471000000,2657202000000.0,212291000000.0,26555000000.0,1631000000.0,24924000000.0
