ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
COST,2014-11-23,2014-12-18,496000000,34613000000,12359000000.0,1128000000.0,555000000.0,573000000.0
COST,2015-02-15,2015-03-11,598000000,33600000000,10206000000.0,,612000000.0,
COST,2015-05-10,2015-06-04,516000000,33491000000,10587000000.0,,421000000.0,
COST,2015-08-30,2015-10-14,767000000,33440000000,10617000000.0,,805000000.0,
COST,2015-11-22,2015-12-18,480000000,35451000000,10848000000.0,,715000000.0,
COST,2016-02-14,2016-03-09,546000000,32388000000,11000000000.0,,624000000.0,
COST,2016-05-08,2016-06-01,545000000,33873000000,11505000000.0,,461000000.0,
COST,2016-08-28,2016-10-12,779000000,33163000000,12079000000.0,,849000000.0,
COST,2016-11-20,2016-12-16,545000000,36532000000,11973000000.0,,667000000.0,
COST,2017-02-12,2017-03-09,515000000,35630000000,12440000000.0,,516000000.0,
COST,2017-05-07,2017-06-01,700000000,35631000000,9898000000.0,,540000000.0,
COST,2017-09-03,2017-10-18,919000000,36347000000,10778000000.0,,779000000.0,
COST,2017-11-26,2017-12-21,640000000,39378000000,11078000000.0,,820000000.0,
COST,2018-02-18,2018-03-15,701000000,38703000000,11754000000.0,,508000000.0,
COST,2018-05-13,2018-06-07,750000000,39605000000,12143000000.0,,585000000.0,
COST,2018-09-02,2018-10-26,1043000000,40830000000,12799000000.0,,1056000000.0,
COST,2018-11-25,2018-12-20,767000000,43814000000,13167000000.0,2177000000.0,730000000.0,1447000000.0
COST,2019-02-17,2019-03-13,889000000,42799000000,13858000000.0,,587000000.0,
COST,2019-05-12,2019-06-06,906000000,43752000000,14486000000.0,,672000000.0,
COST,2019-11-24,2019-12-23,844000000,51431000000,15861000000.0,2102000000.0,715000000.0,1387000000.0
COST,2020-02-16,2020-03-12,931000000,48782000000,16614000000.0,,,
COST,2020-05-10,2020-06-04,838000000,51732000000,16802000000.0,,,
COST,2020-08-30,2020-10-07,1389000000,55556000000,18284000000.0,4242000000.0,852000000.0,3390000000.0
COST,2020-11-22,2020-12-16,1166000000,60217000000,14860000000.0,2647000000.0,893000000.0,1754000000.0
COST,2021-02-14,2021-03-10,951000000,54918000000,15652000000.0,,,
COST,2021-05-09,2021-06-03,1220000000,57274000000,16482000000.0,,,
COST,2021-08-29,2021-10-06,1670000000,59268000000,17564000000.0,2940000000.0,1094000000.0,1846000000.0
COST,2021-11-21,2021-12-22,1324000000,64149000000,18463000000.0,3258000000.0,1055000000.0,2203000000.0
COST,2022-02-13,2022-03-10,1299000000,63078000000,19418000000.0,,,
COST,2022-05-08,2022-06-02,1353000000,63852000000,19968000000.0,,,
COST,2022-08-28,2022-10-05,1868000000,64166000000,20642000000.0,2506000000.0,1259000000.0,1247000000.0
COST,2022-11-20,2022-12-29,1364000000,66027000000,21471000000.0,2610000000.0,1057000000.0,1553000000.0
COST,2023-02-12,2023-03-09,1466000000,66848000000,22794000000.0,,,
COST,2023-05-07,2023-06-01,1302000000,66752000000,23568000000.0,,,
COST,2023-09-03,2023-10-11,2160000000,68994000000,25058000000.0,3725000000.0,1556000000.0,2169000000.0
COST,2023-11-26,2023-12-20,1589000000,73723000000,26147000000.0,4651000000.0,1040000000.0,3611000000.0
COST,2024-02-18,2024-03-13,1743000000,66323000000,20760000000.0,,,
COST,2024-05-12,2024-06-06,1681000000,67911000000,21771000000.0,,,
COST,2024-09-01,2024-10-09,2354000000,69831000000,23622000000.0,2958000000.0,1577000000.0,1381000000.0
COST,2024-11-24,2024-12-19,1798000000,73386000000,24451000000.0,3260000000.0,1264000000.0,1996000000.0
COST,2025-02-16,2025-03-13,1788000000,73224000000,25577000000.0,,,
COST,2025-05-11,2025-06-05,1903000000,75482000000,27125000000.0,,,
COST,2025-08-31,2025-10-08,2610000000,77099000000,29164000000.0,3867000000.0,1966000000.0,1901000000.0
COST,2025-11-23,2025-12-17,2001000000,82790000000,30303000000.0,4688000000.0,1526000000.0,3162000000.0
COST,2026-02-15,2026-03-11,2035000000,83639000000,32087000000.0,,,
