ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
NVDA,2016-05-01,2016-05-25,196000000,7108000000.0,4196000000,309000000.0,55000000.0,254000000.0
NVDA,2016-07-31,2016-08-23,253000000,7461000000.0,4480000000,201000000.0,,
NVDA,2016-10-30,2016-11-22,542000000,9612000000.0,5324000000,,,
NVDA,2017-01-29,2017-03-01,654000000,9841000000.0,5762000000,721000000.0,,
NVDA,2017-04-30,2017-05-23,507000000,9410000000.0,6132000000,282000000.0,54000000.0,228000000.0
NVDA,2017-07-30,2017-08-23,583000000,9402000000.0,5973000000,,,
NVDA,2017-10-29,2017-11-21,838000000,9830000000.0,6352000000,,,
NVDA,2018-01-28,2018-02-28,1119000000,11241000000.0,7471000000,1358000000.0,,
NVDA,2018-04-29,2018-05-22,1244000000,11460000000.0,7717000000,1445000000.0,118000000.0,1327000000.0
NVDA,2018-07-29,2018-08-16,1101000000,12882000000.0,8795000000,,,
NVDA,2018-10-28,2018-11-15,1230000000,13657000000.0,9475000000,,,
NVDA,2019-01-27,2019-02-21,566000000,13292000000.0,9342000000,898000000.0,,
NVDA,2019-04-28,2019-05-16,394000000,14021000000.0,9704000000,720000000.0,128000000.0,592000000.0
NVDA,2019-07-28,2019-08-15,552000000,14775000000.0,10336000000,,,
NVDA,2019-10-27,2019-11-14,899000000,15810000000.0,11214000000,,,
NVDA,2020-01-26,2020-02-20,951000000,17315000000.0,12204000000,1465000000.0,,
NVDA,2020-04-26,2020-05-21,917000000,23254000000.0,13099000000,909000000.0,155000000.0,754000000.0
NVDA,2020-07-26,2020-08-19,622000000,25180000000.0,13914000000,,,
NVDA,2020-10-25,2020-11-18,1336000000,26881000000.0,15334000000,,,
NVDA,2021-01-31,2021-02-26,1457000000,28791000000.0,16893000000,2067000000.0,,
NVDA,2021-05-02,2021-05-26,1912000000,30796000000.0,18774000000,1874000000.0,,
NVDA,2021-08-01,2021-08-20,2374000000,38650000000.0,21147000000,,,
NVDA,2021-10-31,2021-11-22,2464000000,40632000000.0,23798000000,,,
NVDA,2022-01-30,2022-03-18,3003000000,44187000000.0,26612000000,3033000000.0,,
NVDA,2022-05-01,2022-05-27,1618000000,45212000000.0,26320000000,1731000000.0,,
NVDA,2022-07-31,2022-08-31,656000000,43476000000.0,23851000000,,,
NVDA,2022-10-30,2022-11-18,680000000,40488000000.0,21349000000,,,
NVDA,2023-01-29,2023-02-24,1414000000,41182000000.0,22101000000,2248000000.0,,
NVDA,2023-04-30,2023-05-26,2043000000,44460000000.0,24520000000,2911000000.0,,
NVDA,2023-07-30,2023-08-28,6188000000,49555000000.0,27501000000,,,
NVDA,2023-10-29,2023-11-21,9243000000,54148000000.0,33265000000,,,
NVDA,2024-01-28,2024-02-21,12285000000,65728000000.0,42978000000,11499000000.0,,
NVDA,2024-04-28,2024-05-29,14881000000,77072000000.0,49142000000,15345000000.0,,
NVDA,2024-07-28,2024-08-28,16599000000,85227000000.0,58157000000,,,
NVDA,2024-10-27,2024-11-20,19309000000,96013000000.0,65899000000,,,
NVDA,2025-01-26,2025-02-26,22091000000,111601000000.0,79327000000,16629000000.0,,
NVDA,2025-04-27,2025-05-28,18775000000,125254000000.0,83843000000,27414000000.0,,
NVDA,2025-07-27,2025-08-27,26422000000,140740000000.0,100131000000,,,
NVDA,2025-10-26,2025-11-19,31910000000,161148000000.0,118897000000,,,
NVDA,2026-01-25,2026-02-25,42960000000,206803000000.0,157293000000,36188000000.0,,
