ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
DVN,2022-09-30,2022-11-02,1893000000,23557000000.0,10873000000.0,2104000000.0,,
DVN,2022-12-31,2023-02-15,1201000000,23721000000.0,11167000000.0,1911000000.0,,
DVN,2023-03-31,2023-05-09,995000000,23420000000.0,10977000000.0,1677000000.0,,
DVN,2023-06-30,2023-08-02,690000000,23355000000.0,11021000000.0,1405000000.0,,
DVN,2023-09-30,2023-11-08,910000000,24241000000.0,11639000000.0,1725000000.0,,
DVN,2023-12-31,2024-02-28,1152000000,24490000000.0,12061000000.0,1737000000.0,,
DVN,2024-03-31,2024-05-02,596000000,24978000000.0,12167000000.0,1738000000.0,,
DVN,2024-06-30,2024-08-07,844000000,25162000000.0,12551000000.0,1535000000.0,,
DVN,2024-09-30,2024-11-06,812000000,30263000000.0,14277000000.0,1663000000.0,,
DVN,2024-12-31,2025-02-19,639000000,30489000000.0,14496000000.0,1664000000.0,,
DVN,2025-03-31,2025-05-07,494000000,30928000000.0,14545000000.0,1942000000.0,,
DVN,2025-06-30,2025-08-06,899000000,31390000000.0,15060000000.0,1545000000.0,,
DVN,2025-09-30,2025-11-06,687000000,31221000000.0,15350000000.0,1690000000.0,,
DVN,2025-12-31,2026-02-18,562000000,31599000000.0,15528000000.0,1534000000.0,,
