ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
DHR,2017-12-31,2018-02-21,856600000,46648600000.0,26358200000.0,834700000.0,173800000.0,660900000.0
DHR,2018-03-30,2018-04-19,566600000,47145200000.0,27189900000.0,828900000.0,137900000.0,691000000.0
DHR,2018-06-29,2018-07-19,673800000,48055800000.0,27212300000.0,,,
DHR,2018-09-28,2018-10-18,663700000,47719500000.0,27673400000.0,,,
DHR,2018-12-31,2019-02-21,746800000,47832500000.0,28214400000.0,1237600000.0,214400000.0,1023200000.0
DHR,2019-03-29,2019-04-18,333800000,51774400000.0,31556600000.0,703300000.0,155700000.0,547600000.0
DHR,2019-06-28,2019-07-18,731300000,53322000000.0,32201200000.0,,,
DHR,2019-09-27,2019-10-24,668000000,61531100000.0,32502300000.0,,,
DHR,2019-12-31,2020-02-21,1275100000,62081600000.0,30270600000.0,1111200000.0,117100000.0,994100000.0
DHR,2020-04-03,2020-05-06,595100000,68930300000.0,31055100000.0,819000000.0,132500000.0,686500000.0
DHR,2020-07-03,2020-07-23,927300000,71268400000.0,36261700000.0,,,
DHR,2020-10-02,2020-10-22,883500000,72890700000.0,37961000000.0,,,
DHR,2020-12-31,2021-02-25,1240100000,76161000000.0,39766000000.0,2221300000.0,315800000.0,1905500000.0
DHR,2021-04-02,2021-04-22,1702000000,75426000000.0,40419000000.0,1871000000.0,251000000.0,1620000000.0
DHR,2021-07-02,2021-07-22,1785000000,78027000000.0,42756000000.0,,,
DHR,2021-10-01,2021-10-21,1158000000,82498000000.0,43451000000.0,,,
DHR,2021-12-31,2022-02-23,1788000000,83184000000.0,45167000000.0,2333000000.0,420000000.0,1913000000.0
DHR,2022-04-01,2022-04-21,1725000000,83392000000.0,46356000000.0,1968000000.0,250000000.0,1718000000.0
DHR,2022-07-01,2022-07-21,1680000000,81806000000.0,46594000000.0,,,
DHR,2022-09-30,2022-10-20,1572000000,81030000000.0,46985000000.0,,,
DHR,2022-12-31,2023-02-22,2232000000,84350000000.0,50082000000.0,2541000000.0,329000000.0,2212000000.0
DHR,2023-03-31,2023-04-25,1450000000,85040000000.0,51478000000.0,1947000000.0,275000000.0,1672000000.0
DHR,2023-06-30,2023-07-25,1106000000,84902000000.0,51716000000.0,,,
DHR,2023-09-29,2023-10-24,1129000000,87734000000.0,52407000000.0,,,
DHR,2023-12-31,2024-02-21,1079000000,84488000000.0,53486000000.0,1619000000.0,402000000.0,1217000000.0
DHR,2024-03-29,2024-04-23,1088000000,83402000000.0,53442000000.0,1739000000.0,291000000.0,1448000000.0
DHR,2024-06-28,2024-07-23,907000000,78555000000.0,49897000000.0,,,
DHR,2024-09-27,2024-10-22,818000000,80615000000.0,51299000000.0,,,
DHR,2024-12-31,2025-02-20,1086000000,77542000000.0,49543000000.0,2019000000.0,516000000.0,1503000000.0
DHR,2025-03-28,2025-04-22,954000000,79116000000.0,50849000000.0,1299000000.0,245000000.0,1054000000.0
DHR,2025-06-27,2025-07-22,555000000,81620000000.0,52334000000.0,,,
DHR,2025-09-26,2025-10-21,908000000,79897000000.0,51071000000.0,,,
DHR,2025-12-31,2026-02-24,1197000000,83464000000.0,52534000000.0,2117000000.0,371000000.0,1746000000.0
DHR,2026-03-27,2026-04-21,1029000000,83544000000.0,52949000000.0,1322000000.0,237000000.0,1085000000.0
