ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
MTD,2022-03-31,2022-05-06,174001000,3356183000.0,84570000,90837000.0,19151000.0,71686000.0
MTD,2022-06-30,2022-07-29,212070000,3336430000.0,7262000,,,
MTD,2022-09-30,2022-11-04,220597000,3294460000.0,-82809000,,,
MTD,2022-12-31,2023-02-10,265834000,3492395000.0,24793000,303643000.0,32028000.0,271615000.0
MTD,2023-03-31,2023-05-05,188426000,3409907000.0,-24469000,153262000.0,23196000.0,130066000.0
MTD,2023-06-30,2023-07-28,213927000,3370395000.0,-89705000,,,
MTD,2023-09-30,2023-11-09,201631000,3288730000.0,-105872000,,,
MTD,2023-12-31,2024-02-09,184794000,3355555000.0,-149938000,281505000.0,32416000.0,249089000.0
MTD,2024-03-31,2024-05-10,177509000,3283117000.0,-158717000,189987000.0,17391000.0,172596000.0
MTD,2024-06-30,2024-08-02,221814000,3249164000.0,-152762000,,,
MTD,2024-09-30,2024-11-08,211516000,3319828000.0,-154353000,,,
MTD,2024-12-31,2025-02-07,252301000,3239999000.0,-126890000,266187000.0,41276000.0,224911000.0
MTD,2025-03-31,2025-05-02,163587000,3234679000.0,-181982000,194449000.0,17255000.0,177194000.0
MTD,2025-06-30,2025-08-01,202348000,3400465000.0,-258793000,,,
MTD,2025-09-30,2025-11-07,217493000,3521466000.0,-249198000,,,
MTD,2025-12-31,2026-02-06,285765000,3712646000.0,-23636000,225585000.0,41504000.0,184081000.0
