ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
CAH,2016-03-31,2016-05-03,386000000,34055000000.0,6713000000,,,
CAH,2016-06-30,2016-08-12,332000000,34122000000.0,6554000000,641000000.0,181000000.0,460000000.0
CAH,2016-09-30,2016-11-02,309000000,34406000000.0,6512000000,104000000.0,100000000.0,4000000.0
CAH,2016-12-31,2017-02-07,324000000,35021000000.0,6323000000,,,
CAH,2017-03-31,2017-05-02,381000000,34174000000.0,6646000000,,,
CAH,2017-09-30,2017-11-07,115000000,41940000000.0,6678000000,1181000000.0,67000000.0,1114000000.0
CAH,2017-12-31,2018-02-08,1053000000,42905000000.0,7599000000,,,
CAH,2018-03-31,2018-05-09,255000000,41031000000.0,7537000000,,,
CAH,2018-06-30,2018-08-22,-1166000000,39951000000.0,6059000000,554000000.0,138000000.0,416000000.0
CAH,2018-09-30,2018-11-08,593000000,40011000000.0,6059000000,365000000.0,58000000.0,307000000.0
CAH,2018-12-31,2019-02-07,280000000,40462000000.0,6059000000,,,
CAH,2019-03-31,2019-05-09,296000000,40809000000.0,6230000000,,,
CAH,2019-06-30,2019-08-20,194000000,40963000000.0,6328000000,506000000.0,136000000.0,370000000.0
CAH,2019-09-30,2019-11-07,-4922000000,39179000000.0,900000000,-653000000.0,72000000.0,-725000000.0
CAH,2019-12-31,2020-02-06,220000000,41042000000.0,999000000,,,
CAH,2020-03-31,2020-05-11,350000000,41148000000.0,1203000000,,,
CAH,2020-06-30,2020-08-13,656000000,40766000000.0,1789000000,240000000.0,136000000.0,104000000.0
CAH,2020-09-30,2020-11-05,-253000000,41727000000.0,1422000000,270000000.0,78000000.0,192000000.0
CAH,2020-12-31,2021-02-05,629000000,44719000000.0,1971000000,,,
CAH,2021-03-31,2021-05-06,119000000,43874000000.0,1790000000,,,
CAH,2021-06-30,2021-08-16,116000000,44453000000.0,1791000000,665000000.0,126000000.0,539000000.0
CAH,2021-09-30,2021-11-09,271000000,42993000000.0,1393000000,-646000000.0,67000000.0,-713000000.0
CAH,2021-12-31,2022-02-03,49000000,43680000000.0,998000000,,,
CAH,2022-03-31,2022-05-05,-1391000000,42111000000.0,-697000000,,,
CAH,2022-06-30,2022-08-11,138000000,43878000000.0,-709000000,2992000000.0,164000000.0,2828000000.0
CAH,2022-09-30,2022-11-04,110000000,43387000000.0,-1781000000,23000000.0,70000000.0,-47000000.0
CAH,2022-12-31,2023-02-02,-130000000,44482000000.0,-2213000000,,,
CAH,2023-03-31,2023-05-04,345000000,43377000000.0,-2220000000,,,
CAH,2023-06-30,2023-08-15,-64000000,43417000000.0,-2852000000,858000000.0,217000000.0,641000000.0
CAH,2023-09-30,2023-11-03,5000000,43710000000.0,-3491000000,545000000.0,92000000.0,453000000.0
CAH,2023-12-31,2024-02-01,353000000,46573000000.0,-3449000000,,,
CAH,2024-03-31,2024-05-02,258000000,45880000000.0,-3265000000,,,
CAH,2024-06-30,2024-08-14,236000000,45121000000.0,-3213000000,2077000000.0,193000000.0,1884000000.0
CAH,2024-09-30,2024-11-01,416000000,43059000000.0,-3277000000,-1647000000.0,90000000.0,-1737000000.0
CAH,2024-12-31,2025-01-30,400000000,47002000000.0,-2991000000,,,
CAH,2025-03-31,2025-05-01,506000000,49871000000.0,-2948000000,,,
CAH,2025-06-30,2025-08-12,239000000,53122000000.0,-2781000000,1527000000.0,232000000.0,1295000000.0
CAH,2025-09-30,2025-10-30,450000000,55228000000.0,-2879000000,973000000.0,108000000.0,865000000.0
CAH,2025-12-31,2026-02-05,467000000,58083000000.0,-2884000000,,,
