ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
MRSH,2016-12-31,2017-02-24,436000000,18190000000.0,-3923000000.0,895000000.0,79000000.0,816000000.0
MRSH,2017-03-31,2017-04-28,569000000,18969000000.0,-3923000000.0,-399000000.0,62000000.0,-461000000.0
MRSH,2017-06-30,2017-07-28,501000000,19442000000.0,-3923000000.0,,,
MRSH,2017-09-30,2017-10-27,393000000,19690000000.0,-3923000000.0,,,
MRSH,2017-12-31,2018-02-22,29000000,20429000000.0,-3923000000.0,756000000.0,85000000.0,671000000.0
MRSH,2018-03-31,2018-04-27,690000000,21379000000.0,-3923000000.0,-364000000.0,58000000.0,-422000000.0
MRSH,2018-06-30,2018-07-27,531000000,21159000000.0,-3923000000.0,,,
MRSH,2018-09-30,2018-10-26,276000000,21129000000.0,-3923000000.0,,,
MRSH,2018-12-31,2019-02-21,153000000,21578000000.0,-3923000000.0,1109000000.0,92000000.0,1017000000.0
MRSH,2019-03-31,2019-04-26,716000000,30137000000.0,-3923000000.0,-276000000.0,73000000.0,-349000000.0
MRSH,2019-06-30,2019-08-02,332000000,32116000000.0,-3923000000.0,,,
MRSH,2019-09-30,2019-10-30,303000000,31097000000.0,-3923000000.0,,,
MRSH,2019-12-31,2020-02-20,391000000,31357000000.0,-3923000000.0,1070000000.0,137000000.0,933000000.0
MRSH,2020-03-31,2020-05-01,754000000,31391000000.0,-3923000000.0,-638000000.0,118000000.0,-756000000.0
MRSH,2020-06-30,2020-07-31,572000000,32169000000.0,-3923000000.0,,,
MRSH,2020-09-30,2020-10-30,316000000,32681000000.0,-3923000000.0,,,
MRSH,2020-12-31,2021-02-17,374000000,33049000000.0,-3923000000.0,1383000000.0,70000000.0,1313000000.0
MRSH,2021-03-31,2021-04-27,983000000,32273000000.0,-3923000000.0,-408000000.0,69000000.0,-477000000.0
MRSH,2021-06-30,2021-07-22,820000000,32953000000.0,-3923000000.0,,,
MRSH,2021-09-30,2021-10-21,537000000,32982000000.0,-3923000000.0,,,
MRSH,2021-12-31,2022-02-16,803000000,34388000000.0,-3923000000.0,1442000000.0,138000000.0,1304000000.0
MRSH,2022-03-31,2022-04-21,1071000000,33688000000.0,-3923000000.0,-702000000.0,122000000.0,-824000000.0
MRSH,2022-06-30,2022-07-21,967000000,33440000000.0,-3923000000.0,,,
MRSH,2022-09-30,2022-10-20,546000000,32023000000.0,-3923000000.0,,,
MRSH,2022-12-31,2023-02-13,466000000,33454000000.0,-3923000000.0,1502000000.0,103000000.0,1399000000.0
MRSH,2023-03-31,2023-04-20,1235000000,34358000000.0,-3923000000.0,-819000000.0,84000000.0,-903000000.0
MRSH,2023-06-30,2023-07-20,1035000000,46566000000.0,-3923000000.0,,,
MRSH,2023-09-30,2023-10-19,730000000,48000000000.0,-3923000000.0,,,
MRSH,2023-12-31,2024-02-12,756000000,48030000000.0,-3923000000.0,1783000000.0,120000000.0,1663000000.0
MRSH,2024-03-31,2024-04-18,1400000000,47572000000.0,-3923000000.0,-781000000.0,87000000.0,-868000000.0
MRSH,2024-06-30,2024-07-18,1125000000,48591000000.0,-3923000000.0,,,
MRSH,2024-09-30,2024-10-17,747000000,49864000000.0,-3923000000.0,,,
MRSH,2024-12-31,2025-02-10,788000000,56481000000.0,-3923000000.0,1956000000.0,76000000.0,1880000000.0
MRSH,2025-03-31,2025-04-17,1381000000,57015000000.0,-3923000000.0,-622000000.0,55000000.0,-677000000.0
MRSH,2025-06-30,2025-07-17,1211000000,58555000000.0,-3923000000.0,,,
MRSH,2025-09-30,2025-10-16,747000000,58783000000.0,-3923000000.0,,,
MRSH,2025-12-31,2026-02-09,821000000,58710000000.0,-3923000000.0,2161000000.0,105000000.0,2056000000.0
MRSH,2026-03-31,2026-04-16,1146000000,58552000000.0,-3923000000.0,-688000000.0,62000000.0,-750000000.0
