ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
APD,2017-03-31,2017-04-27,2130000000,17871500000.0,9317400000,,,
APD,2017-06-30,2017-08-01,101900000,17853800000.0,9412400000,,,
APD,2017-09-30,2017-11-16,468700000,18467200000.0,10086200000,,232900000.0,
APD,2017-12-31,2018-01-26,154600000,18208800000.0,10215300000,,256600000.0,
APD,2018-03-31,2018-04-26,416400000,18511100000.0,10580800000,,,
APD,2018-06-30,2018-07-26,473900000,19206000000.0,10486000000,,,
APD,2018-09-30,2018-11-20,452900000,19178300000.0,10857500000,,410300000.0,
APD,2018-12-31,2019-01-25,347500000,19142000000.0,10882900000,655200000.0,403400000.0,251800000.0
APD,2019-03-31,2019-04-24,421300000,19244500000.0,11165700000,,,
APD,2019-06-30,2019-07-25,488000000,19531900000.0,11386100000,,,
APD,2019-09-30,2019-11-26,503200000,18942800000.0,11053600000,,482100000.0,
APD,2019-12-31,2020-01-24,475600000,19651600000.0,11556000000,667000000.0,447700000.0,219300000.0
APD,2020-03-31,2020-04-23,477800000,19501200000.0,11371900000,,,
APD,2020-06-30,2020-07-23,446500000,24782100000.0,11659300000,,,
APD,2020-09-30,2020-11-19,486800000,25168500000.0,12079800000,,463800000.0,
APD,2020-12-31,2021-02-04,482000000,26088100000.0,12683600000,774700000.0,664200000.0,110500000.0
APD,2021-03-31,2021-05-10,473100000,26158900000.0,12726200000,,,
APD,2021-06-30,2021-08-09,533600000,26252100000.0,13082900000,,,
APD,2021-09-30,2021-11-18,610400000,26859200000.0,13539700000,,616400000.0,
APD,2021-12-31,2022-02-04,560400000,27125300000.0,13825100000,785200000.0,663800000.0,121400000.0
APD,2022-03-31,2022-05-05,530500000,27449700000.0,13955100000,,,
APD,2022-06-30,2022-08-04,582100000,27489000000.0,13643900000,,,
APD,2022-09-30,2022-11-22,583100000,27192600000.0,13144000000,,787400000.0,
APD,2022-12-31,2023-02-02,572200000,28278300000.0,13935700000,719300000.0,834200000.0,-114900000.0
APD,2023-03-31,2023-05-09,439800000,29435400000.0,14058300000,,,
APD,2023-06-30,2023-08-03,595600000,30929500000.0,14138000000,,,
APD,2023-09-30,2023-11-16,692600000,32002500000.0,14312900000,,1462900000.0,
APD,2023-12-31,2024-02-05,609300000,34118200000.0,14873000000,626600000.0,1445500000.0,-818900000.0
APD,2024-03-31,2024-04-30,572400000,35921700000.0,14913400000,,,
APD,2024-06-30,2024-08-01,696600000,36974300000.0,15101300000,,,
APD,2024-09-30,2024-11-21,1949900000,39574600000.0,17036500000,,2075200000.0,
APD,2024-12-31,2025-02-06,617400000,40017200000.0,16692300000,811700000.0,2117600000.0,-1305900000.0
APD,2025-03-31,2025-05-01,-1730600000,38872900000.0,14703400000,,,
APD,2025-06-30,2025-07-31,713800000,41659100000.0,15537500000,,,
APD,2025-09-30,2025-11-20,4900000,41059500000.0,15024900000,,1517700000.0,
APD,2025-12-31,2026-01-30,678200000,41240700000.0,15411300000,900700000.0,1251200000.0,-350500000.0
