ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
EQIX,2023-06-30,2023-08-04,207030000,31566945000.0,12024109000,,,
EQIX,2023-09-30,2023-10-27,275794000,31684602000.0,11886884000,,,
EQIX,2023-12-31,2024-02-16,227568000,32650724000.0,12488894000,998714000.0,,
EQIX,2024-03-31,2024-08-07,231000000,31937000000.0,12299000000,598000000.0,,
EQIX,2024-06-30,2024-08-07,301000000,32854000000.0,12278000000,,,
EQIX,2024-09-30,2024-10-30,297000000,35438000000.0,13588000000,,,
EQIX,2024-12-31,2025-02-12,-14000000,35085000000.0,13528000000,981000000.0,,
EQIX,2025-03-31,2025-04-30,343000000,36079000000.0,13889000000,809000000.0,,
EQIX,2025-06-30,2025-07-30,368000000,38849000000.0,14084000000,,,
EQIX,2025-09-30,2025-10-29,374000000,38060000000.0,14157000000,,,
EQIX,2025-12-31,2026-02-11,265000000,40141000000.0,14156000000,1144000000.0,,
