ticker,period_end,available_date,net_income,total_assets,equity,operating_cf,capex,free_cash_flow
JBHT,2023-12-31,2024-02-23,153535000,8538260000.0,4103758000,215006000.0,303844000.0,-88838000.0
JBHT,2024-03-31,2024-04-26,127493000,8427783000.0,4166431000,466467000.0,203387000.0,263080000.0
JBHT,2024-06-30,2024-07-26,135873000,8415880000.0,4075996000,,,
JBHT,2024-09-30,2024-10-25,152066000,8325950000.0,4000218000,,,
JBHT,2024-12-31,2025-02-21,155454000,8312270000.0,4014505000,317636000.0,224290000.0,93346000.0
JBHT,2025-03-31,2025-04-25,117740000,8255673000.0,3866673000,404192000.0,245812000.0,158380000.0
JBHT,2025-06-30,2025-07-24,128624000,8241134000.0,3655330000,,,
JBHT,2025-09-30,2025-10-24,170849000,8107652000.0,3571866000,,,
JBHT,2025-12-31,2026-02-24,181069000,7927155000.0,3565085000,385598000.0,134324000.0,251274000.0
JBHT,2026-03-31,2026-04-24,141553000,7930540000.0,3594358000,353038000.0,110271000.0,242767000.0
